Γ X Y$_0$. $~S$_0$. M F$_0$. N P Y$_1$. M|X
0.0 0.70711 0.81654 1.23916 2.20994 2.63256 2.84393 3.34393 3.56902 4.1667
0.1414214 -514.3154773 -514.3154773 -514.315352 -514.315352 -514.3139904 -514.3139904 -514.313027 -514.313027 -60.9586495 -60.9586495 -60.9128866 -60.9128866 -36.6804209 -36.6804209 -36.5267907 -36.5267907 -36.1016373 -36.1016373 -35.9849105 -35.9849105 -35.9189469 -35.9189469 -35.8640047 -35.8640047 -21.5590694 -21.5590694 -20.7717367 -20.7717367 -20.7122964 -20.7122964 -20.3930077 -20.3930077 -6.7661318 -6.7661318 -6.6493762 -6.6493762 -6.6169882 -6.6169882 -5.8882462 -5.8882462 -4.6791022 -4.6791022 -4.6264191 -4.6264191 -4.4928597 -4.4928597 -3.7897181 -3.7897181 -3.7679408 -3.7679408 -3.5159615 -3.5159615 -3.415355 -3.415355 -2.9428798 -2.9428798 0.3516524 0.3516524 0.6519906 0.6519906 1.1873067 1.1873067 1.4226629 1.4226629 1.5721491 1.5721491 1.6621124 1.6621124 2.3547024 2.3547024 2.6778266 2.6778266 2.9297235 2.9297235 3.7864176 3.7864176 8.8731219 8.8731219 16.3093197 16.3093197 16.7609179 16.7609179 17.3983665 17.3983665 17.5236956 17.5236956 17.6614034 17.6614034 19.2084651 19.2084651 19.9894576 19.9894576 21.2860329 21.2860329 22.6710518 22.6710518 24.7610483 24.7610483 25.9545557 25.9545557 27.1915736 27.1915736 27.849717 27.849717 30.4106358 30.4106358 31.449606 31.449606 32.1611136 32.1611136 32.8730809 32.8730809 33.3874176 33.3874176 34.9988007 34.9988007 36.6308579 36.6308579 38.1223728 38.1223728 39.8184492 39.8184492 39.9600553 39.9600553 41.3830487 41.3830487 41.8026391 41.8026391 42.1014478 42.1014478 48.235563 48.235563 48.3627501 48.3627501 53.4339979 53.4339979 53.6986731 53.6986731 55.4811898 55.4811898 56.0811116 56.0811116 58.4758289 58.4758289 58.7403858 58.7403858 59.1852637 59.1852637 61.1890217 61.1890217 65.9025338 65.9025338 65.9119018 65.9119018 69.694658 69.694658 70.843699 70.843699 71.1295932 71.1295932 71.4207802 71.4207802 71.8349465 71.8349465 73.815986 73.815986 73.9157469 73.9157469 74.6287514 74.6287514 76.3576425 76.3576425 77.0428378 77.0428378 77.0770572 77.0770572 79.1200857 79.1200857 80.4164932 80.4164932 84.8338882 84.8338882 91.2949093 91.2949093 94.6013309 94.6013309 100.8045427 100.8045427
0.1555635 -514.3154266 -514.3154266 -514.3153344 -514.3153344 -514.3139487 -514.3139487 -514.3130457 -514.3130457 -60.9583437 -60.9583437 -60.9130494 -60.9130494 -36.6805842 -36.6805842 -36.5289407 -36.5289407 -36.101626 -36.101626 -35.9872185 -35.9872185 -35.9200931 -35.9200931 -35.8645312 -35.8645312 -21.5421754 -21.5421754 -20.7611445 -20.7611445 -20.7036629 -20.7036629 -20.386926 -20.386926 -6.7636002 -6.7636002 -6.6819021 -6.6819021 -6.6466825 -6.6466825 -5.8819051 -5.8819051 -4.715427 -4.715427 -4.6156753 -4.6156753 -4.5090619 -4.5090619 -3.8249693 -3.8249693 -3.7933916 -3.7933916 -3.497984 -3.497984 -3.4857917 -3.4857917 -2.9297083 -2.9297083 0.4143914 0.4143914 0.662345 0.662345 1.1233708 1.1233708 1.4008442 1.4008442 1.54471 1.54471 1.6540486 1.6540486 2.3824403 2.3824403 2.7683807 2.7683807 3.0094498 3.0094498 3.8105644 3.8105644 8.9481922 8.9481922 16.3035227 16.3035227 16.7874538 16.7874538 17.2685412 17.2685412 17.4618737 17.4618737 17.6217071 17.6217071 19.1438568 19.1438568 20.0307624 20.0307624 21.4215877 21.4215877 22.571983 22.571983 24.7494249 24.7494249 25.9161468 25.9161468 27.3580352 27.3580352 27.7420868 27.7420868 30.3105486 30.3105486 31.4793764 31.4793764 32.2560201 32.2560201 32.7972397 32.7972397 33.4273943 33.4273943 35.1508186 35.1508186 36.6204673 36.6204673 38.194608 38.194608 39.8494211 39.8494211 40.009517 40.009517 41.4212742 41.4212742 41.7867771 41.7867771 42.179141 42.179141 48.2651007 48.2651007 48.2701077 48.2701077 53.3844382 53.3844382 53.5773262 53.5773262 55.2158359 55.2158359 55.7224786 55.7224786 58.3133719 58.3133719 58.5769947 58.5769947 59.2481808 59.2481808 61.1859726 61.1859726 65.9855287 65.9855287 66.0055464 66.0055464 69.2185496 69.2185496 70.6372757 70.6372757 71.1215434 71.1215434 71.2558043 71.2558043 71.605068 71.605068 73.959438 73.959438 74.0039506 74.0039506 74.7028812 74.7028812 76.3207965 76.3207965 76.9095961 76.9095961 77.1095483 77.1095483 79.1422178 79.1422178 80.4547438 80.4547438 84.9702689 84.9702689 91.1535541 91.1535541 94.4651412 94.4651412 100.7296349 100.7296349
0.1697056 -514.3153731 -514.3153731 -514.3153152 -514.3153152 -514.3139065 -514.3139065 -514.3130649 -514.3130649 -60.9580106 -60.9580106 -60.9132292 -60.9132292 -36.6807553 -36.6807553 -36.5312664 -36.5312664 -36.1016177 -36.1016177 -35.9896962 -35.9896962 -35.9213098 -35.9213098 -35.8651213 -35.8651213 -21.5238491 -21.5238491 -20.7497539 -20.7497539 -20.6943 -20.6943 -20.3803788 -20.3803788 -6.760789 -6.760789 -6.7157333 -6.7157333 -6.677834 -6.677834 -5.8746408 -5.8746408 -4.7543551 -4.7543551 -4.6056405 -4.6056405 -4.5325864 -4.5325864 -3.8665461 -3.8665461 -3.8108653 -3.8108653 -3.5605348 -3.5605348 -3.4781933 -3.4781933 -2.9166949 -2.9166949 0.4797035 0.4797035 0.671792 0.671792 1.0627345 1.0627345 1.3822283 1.3822283 1.51816 1.51816 1.648884 1.648884 2.4099687 2.4099687 2.8600646 2.8600646 3.0880925 3.0880925 3.8348699 3.8348699 9.0293422 9.0293422 16.2912224 16.2912224 16.8157215 16.8157215 17.1362352 17.1362352 17.4035486 17.4035486 17.5818681 17.5818681 19.0746309 19.0746309 20.0656304 20.0656304 21.5646973 21.5646973 22.4619602 22.4619602 24.7424667 24.7424667 25.8795861 25.8795861 27.5331002 27.5331002 27.6308149 27.6308149 30.2225396 30.2225396 31.5133323 31.5133323 32.352215 32.352215 32.7119262 32.7119262 33.472935 33.472935 35.3038894 35.3038894 36.6144008 36.6144008 38.2714741 38.2714741 39.8833719 39.8833719 40.0666266 40.0666266 41.463021 41.463021 41.7671811 41.7671811 42.2581285 42.2581285 48.1559159 48.1559159 48.2959635 48.2959635 53.3495842 53.3495842 53.4464939 53.4464939 54.9424401 54.9424401 55.3615911 55.3615911 58.1435564 58.1435564 58.4039976 58.4039976 59.3094747 59.3094747 61.1722712 61.1722712 66.0684228 66.0684228 66.1022115 66.1022115 68.7466925 68.7466925 70.4284164 70.4284164 70.8060521 70.8060521 71.3478264 71.3478264 71.3997535 71.3997535 74.0854816 74.0854816 74.1144743 74.1144743 74.7795868 74.7795868 76.2895311 76.2895311 76.6928269 76.6928269 77.1798109 77.1798109 79.1720857 79.1720857 80.487532 80.487532 85.1251987 85.1251987 91.0059877 91.0059877 94.3178152 94.3178152 100.6428127 100.6428127
0.1838478 -514.3153172 -514.3153172 -514.3152947 -514.3152947 -514.3138645 -514.3138645 -514.3130844 -514.3130844 -60.957651 -60.957651 -60.9134262 -60.9134262 -36.6809321 -36.6809321 -36.5337602 -36.5337602 -36.1016138 -36.1016138 -35.992332 -35.992332 -35.9225867 -35.9225867 -35.8657771 -35.8657771 -21.5041379 -21.5041379 -20.7376213 -20.7376213 -20.6842329 -20.6842329 -20.3733962 -20.3733962 -6.7580809 -6.7580809 -6.7501492 -6.7501492 -6.7101759 -6.7101759 -5.8663898 -5.8663898 -4.7954323 -4.7954323 -4.5974148 -4.5974148 -4.5636926 -4.5636926 -3.9127435 -3.9127435 -3.820839 -3.820839 -3.63748 -3.63748 -3.4584082 -3.4584082 -2.9041446 -2.9041446 0.5470315 0.5470315 0.6800653 0.6800653 1.0058259 1.0058259 1.3666754 1.3666754 1.4927459 1.4927459 1.6471111 1.6471111 2.4372162 2.4372162 2.9525065 2.9525065 3.165414 3.165414 3.8590134 3.8590134 9.1163056 9.1163056 16.2703106 16.2703106 16.8454797 16.8454797 17.0023967 17.0023967 17.3512457 17.3512457 17.5422418 17.5422418 19.0010729 19.0010729 20.0935961 20.0935961 21.7141583 21.7141583 22.3415823 22.3415823 24.7397658 24.7397658 25.8459164 25.8459164 27.5173421 27.5173421 27.7168112 27.7168112 30.1485474 30.1485474 31.5517879 31.5517879 32.4467387 32.4467387 32.6169523 32.6169523 33.5255379 33.5255379 35.4573691 35.4573691 36.6134238 36.6134238 38.3525898 38.3525898 39.9205209 39.9205209 40.1317897 40.1317897 41.5082461 41.5082461 41.7434127 41.7434127 42.3372429 42.3372429 48.0249958 48.0249958 48.3220067 48.3220067 53.2484622 53.2484622 53.389237 53.389237 54.66425 54.66425 54.9993898 54.9993898 57.9675954 57.9675954 58.2244413 58.2244413 59.3686271 59.3686271 61.1497023 61.1497023 66.1507463 66.1507463 66.1982447 66.1982447 68.2832349 68.2832349 70.2181038 70.2181038 70.4777065 70.4777065 71.1196544 71.1196544 71.5049474 71.5049474 74.1602312 74.1602312 74.2802255 74.2802255 74.8584541 74.8584541 76.2654463 76.2654463 76.4327674 76.4327674 77.2536969 77.2536969 79.2045256 79.2045256 80.5149483 80.5149483 85.297434 85.297434 90.8538622 90.8538622 94.1597964 94.1597964 100.5429085 100.5429085
0.1979899 -514.3152727 -514.3152727 -514.3152596 -514.3152596 -514.3138233 -514.3138233 -514.313104 -514.313104 -60.9572652 -60.9572652 -60.9136408 -60.9136408 -36.6811122 -36.6811122 -36.5364141 -36.5364141 -36.1016153 -36.1016153 -35.9951138 -35.9951138 -35.923913 -35.923913 -35.8665004 -35.8665004 -21.4830931 -21.4830931 -20.7248071 -20.7248071 -20.6734887 -20.6734887 -20.3660104 -20.3660104 -6.7862906 -6.7862906 -6.7544066 -6.7544066 -6.7430506 -6.7430506 -5.857091 -5.857091 -4.838364 -4.838364 -4.6086971 -4.6086971 -4.5852983 -4.5852983 -3.9627084 -3.9627084 -3.823486 -3.823486 -3.7167564 -3.7167564 -3.4382708 -3.4382708 -2.8923442 -2.8923442 0.6157784 0.6157784 0.6870392 0.6870392 0.9530495 0.9530495 1.3540295 1.3540295 1.4686894 1.4686894 1.6490965 1.6490965 2.4641444 2.4641444 3.0453482 3.0453482 3.241214 3.241214 3.8827062 3.8827062 9.2088035 9.2088035 16.2387151 16.2387151 16.8668377 16.8668377 16.877315 16.877315 17.3076045 17.3076045 17.5031532 17.5031532 18.9234572 18.9234572 20.1143779 20.1143779 21.8686011 21.8686011 22.2116609 22.2116609 24.7408752 24.7408752 25.8161012 25.8161012 27.4040109 27.4040109 27.9085732 27.9085732 30.0901189 30.0901189 31.5950631 31.5950631 32.5118376 32.5118376 32.5365193 32.5365193 33.587202 33.587202 35.6107862 35.6107862 36.6181347 36.6181347 38.4376102 38.4376102 39.9611001 39.9611001 40.2053725 40.2053725 41.5568792 41.5568792 41.7150918 41.7150918 42.4153509 42.4153509 47.8767516 47.8767516 48.3430693 48.3430693 53.072278 53.072278 53.4159278 53.4159278 54.3842079 54.3842079 54.6365456 54.6365456 57.7866756 57.7866756 58.0416655 58.0416655 59.4252844 59.4252844 61.1198973 61.1198973 66.2319312 66.2319312 66.2887472 66.2887472 67.8315155 67.8315155 70.0073358 70.0073358 70.1419523 70.1419523 70.8739621 70.8739621 71.6180847 71.6180847 74.2264374 74.2264374 74.45709 74.45709 74.9389719 74.9389719 76.1313223 76.1313223 76.2541811 76.2541811 77.3310296 77.3310296 79.2349034 79.2349034 80.5378501 80.5378501 85.485243 85.485243 90.6988426 90.6988426 93.9915446 93.9915446 100.4287565 100.4287565
0.212132 -514.3152495 -514.3152495 -514.3152007 -514.3152007 -514.3137835 -514.3137835 -514.3131235 -514.3131235 -60.956854 -60.956854 -60.9138732 -60.9138732 -36.6812933 -36.6812933 -36.5392195 -36.5392195 -36.1016239 -36.1016239 -35.9980297 -35.9980297 -35.9252774 -35.9252774 -35.8672929 -35.8672929 -21.4607695 -21.4607695 -20.7113762 -20.7113762 -20.6620965 -20.6620965 -20.3582559 -20.3582559 -6.8220696 -6.8220696 -6.7781405 -6.7781405 -6.7496079 -6.7496079 -5.846687 -5.846687 -4.8828907 -4.8828907 -4.6557137 -4.6557137 -4.5811662 -4.5811662 -4.0160482 -4.0160482 -3.8190985 -3.8190985 -3.7978717 -3.7978717 -3.4180854 -3.4180854 -2.8815479 -2.8815479 0.683338 0.683338 0.6946682 0.6946682 0.9048255 0.9048255 1.344124 1.344124 1.4461988 1.4461988 1.6550645 1.6550645 2.4907425 2.4907425 3.1382418 3.1382418 3.3153219 3.3153219 3.905691 3.905691 9.3065468 9.3065468 16.1948051 16.1948051 16.7324341 16.7324341 16.9085878 16.9085878 17.2748559 17.2748559 17.4648875 17.4648875 18.8420485 18.8420485 20.1278646 20.1278646 22.0264222 22.0264222 22.0731989 22.0731989 24.7453745 24.7453745 25.7910005 25.7910005 27.292779 27.292779 28.1084577 28.1084577 30.048427 30.048427 31.6434796 31.6434796 32.3977773 32.3977773 32.6166176 32.6166176 33.6602457 33.6602457 35.7637931 35.7637931 36.6289496 36.6289496 38.526232 38.526232 40.0053261 40.0053261 40.2876996 40.2876996 41.6086758 41.6086758 41.6820662 41.6820662 42.4913635 42.4913635 47.7129441 47.7129441 48.3569682 48.3569682 52.8709933 52.8709933 53.4779591 53.4779591 54.1048961 54.1048961 54.2735419 54.2735419 57.6019824 57.6019824 57.8592387 57.8592387 59.4792287 59.4792287 61.084277 61.084277 66.3115463 66.3115463 66.3663078 66.3663078 67.3940967 67.3940967 69.7970962 69.7970962 69.8070195 69.8070195 70.6274648 70.6274648 71.7231142 71.7231142 74.2827836 74.2827836 74.6445759 74.6445759 75.0205419 75.0205419 75.7998056 75.7998056 76.2512232 76.2512232 77.4116519 77.4116519 79.2594007 79.2594007 80.5576563 80.5576563 85.6865741 85.6865741 90.5425827 90.5425827 93.8135313 93.8135313 100.2992288 100.2992288
0.2262742 -514.3152251 -514.3152251 -514.315141 -514.315141 -514.3137455 -514.3137455 -514.313143 -514.313143 -60.956418 -60.956418 -60.9141237 -60.9141237 -36.6814726 -36.6814726 -36.5421675 -36.5421675 -36.101641 -36.101641 -36.0010671 -36.0010671 -35.9266679 -35.9266679 -35.8681557 -35.8681557 -21.4372256 -21.4372256 -20.6973969 -20.6973969 -20.6500876 -20.6500876 -20.3501691 -20.3501691 -6.8579502 -6.8579502 -6.812666 -6.812666 -6.7454601 -6.7454601 -5.8351253 -5.8351253 -4.9287716 -4.9287716 -4.7118549 -4.7118549 -4.5774227 -4.5774227 -4.0724985 -4.0724985 -3.8805072 -3.8805072 -3.8081382 -3.8081382 -3.3981735 -3.3981735 -2.8719588 -2.8719588 0.6955222 0.6955222 0.7562887 0.7562887 0.8618485 0.8618485 1.3367864 1.3367864 1.4254853 1.4254853 1.6650914 1.6650914 2.517022 2.517022 3.230849 3.230849 3.3875923 3.3875923 3.9277403 3.9277403 9.409238 9.409238 16.137799 16.137799 16.5974189 16.5974189 16.9411801 16.9411801 17.2543801 17.2543801 17.4276907 17.4276907 18.7571047 18.7571047 20.1341062 20.1341062 21.9273602 21.9273602 22.1857174 22.1857174 24.7529114 24.7529114 25.7713514 25.7713514 27.1861235 27.1861235 28.3163348 28.3163348 30.0242945 30.0242945 31.6973558 31.6973558 32.2740832 32.2740832 32.6842516 32.6842516 33.746863 33.746863 35.9161298 35.9161298 36.6460992 36.6460992 38.6181958 38.6181958 40.053378 40.053378 40.3790392 40.3790392 41.6408045 41.6408045 41.6668493 41.6668493 42.5642458 42.5642458 47.5358384 47.5358384 48.3610087 48.3610087 52.6511331 52.6511331 53.5701185 53.5701185 53.8286411 53.8286411 53.9108036 53.9108036 57.4147206 57.4147206 57.6808668 57.6808668 59.5303522 59.5303522 61.0440373 61.0440373 66.3890983 66.3890983 66.4195839 66.4195839 66.9729053 66.9729053 69.4852781 69.4852781 69.588526 69.588526 70.3828802 70.3828802 71.818524 71.818524 74.3277646 74.3277646 74.8419789 74.8419789 75.1024869 75.1024869 75.4378409 75.4378409 76.2629558 76.2629558 77.4954037 77.4954037 79.2750254 79.2750254 80.576075 80.576075 85.8992137 85.8992137 90.3867035 90.3867035 93.6262368 93.6262368 100.1532684 100.1532684
0.2404163 -514.3151996 -514.3151996 -514.315081 -514.315081 -514.31371 -514.31371 -514.3131621 -514.3131621 -60.9559581 -60.9559581 -60.9143926 -60.9143926 -36.6816474 -36.6816474 -36.5452489 -36.5452489 -36.1016681 -36.1016681 -36.0042136 -36.0042136 -35.9280724 -35.9280724 -35.8690896 -35.8690896 -21.4125234 -21.4125234 -20.6829417 -20.6829417 -20.6374957 -20.6374957 -20.3417884 -20.3417884 -6.8936258 -6.8936258 -6.8475931 -6.8475931 -6.7407886 -6.7407886 -5.8223598 -5.8223598 -4.9757816 -4.9757816 -4.7747853 -4.7747853 -4.5756508 -4.5756508 -4.131823 -4.131823 -3.9641507 -3.9641507 -3.7914874 -3.7914874 -3.3788984 -3.3788984 -2.8637102 -2.8637102 0.6981998 0.6981998 0.8123042 0.8123042 0.837726 0.837726 1.3318433 1.3318433 1.4067871 1.4067871 1.6791129 1.6791129 2.5430133 2.5430133 3.3228404 3.3228404 3.4579025 3.4579025 3.9486546 3.9486546 9.5165733 9.5165733 16.0679579 16.0679579 16.4628647 16.4628647 16.9740263 16.9740263 17.2464991 17.2464991 17.3917742 17.3917742 18.6688842 18.6688842 20.133303 20.133303 21.7754719 21.7754719 22.3441742 22.3441742 24.7632228 24.7632228 25.7577556 25.7577556 27.0868674 27.0868674 28.5320943 28.5320943 30.0182309 30.0182309 31.7570017 31.7570017 32.1414557 32.1414557 32.7361448 32.7361448 33.8485167 33.8485167 36.0675957 36.0675957 36.6696384 36.6696384 38.7132872 38.7132872 40.1053775 40.1053775 40.4795727 40.4795727 41.5984196 41.5984196 41.7240807 41.7240807 42.6330284 42.6330284 47.3479595 47.3479595 48.3518413 48.3518413 52.4165779 52.4165779 53.5471569 53.5471569 53.5554569 53.5554569 53.6938291 53.6938291 57.2261301 57.2261301 57.5102867 57.5102867 59.5786369 59.5786369 61.00016 61.00016 66.4303567 66.4303567 66.4621791 66.4621791 66.5724815 66.5724815 69.1952206 69.1952206 69.3825257 69.3825257 70.1425001 70.1425001 71.903721 71.903721 74.3599852 74.3599852 75.0426996 75.0426996 75.0550855 75.0550855 75.184233 75.184233 76.2903041 76.2903041 77.5821111 77.5821111 79.2795823 79.2795823 80.5948009 80.5948009 86.120915 86.120915 90.232773 90.232773 93.4301471 93.4301471 99.9899194 99.9899194
0.2545584 -514.3151732 -514.3151732 -514.3150212 -514.3150212 -514.3136772 -514.3136772 -514.313181 -514.313181 -60.9554749 -60.9554749 -60.91468 -60.91468 -36.6818145 -36.6818145 -36.5484541 -36.5484541 -36.1017066 -36.1017066 -36.0074568 -36.0074568 -35.9294785 -35.9294785 -35.8700951 -35.8700951 -21.3867283 -21.3867283 -20.6680859 -20.6680859 -20.6243562 -20.6243562 -20.3331537 -20.3331537 -6.9288376 -6.9288376 -6.8826148 -6.8826148 -6.735669 -6.735669 -5.8083527 -5.8083527 -5.0237127 -5.0237127 -4.843331 -4.843331 -4.5761797 -4.5761797 -4.1937803 -4.1937803 -4.0484917 -4.0484917 -3.7699037 -3.7699037 -3.3606798 -3.3606798 -2.8568443 -2.8568443 0.6995658 0.6995658 0.7868419 0.7868419 0.8999777 0.8999777 1.3291263 1.3291263 1.3904138 1.3904138 1.6969435 1.6969435 2.5687626 2.5687626 3.4138944 3.4138944 3.5261517 3.5261517 3.9682597 3.9682597 9.6282451 9.6282451 15.9864543 15.9864543 16.3291281 16.3291281 17.0066658 17.0066658 17.2505998 17.2505998 17.3573203 17.3573203 18.5776591 18.5776591 20.1257922 20.1257922 21.6189788 21.6189788 22.4990141 22.4990141 24.776139 24.776139 25.7506734 25.7506734 26.9982633 26.9982633 28.7556059 28.7556059 30.030484 30.030484 31.8227129 31.8227129 32.0004792 32.0004792 32.7704925 32.7704925 33.9654822 33.9654822 36.2180276 36.2180276 36.6994662 36.6994662 38.8113362 38.8113362 40.161368 40.161368 40.5893438 40.5893438 41.5492406 41.5492406 41.7859968 41.7859968 42.6968197 42.6968197 47.1518662 47.1518662 48.3253323 48.3253323 52.1719499 52.1719499 53.1863736 53.1863736 53.2893191 53.2893191 53.8413142 53.8413142 57.0374967 57.0374967 57.3511531 57.3511531 59.6241394 59.6241394 60.9534364 60.9534364 66.178339 66.178339 66.378758 66.378758 66.5432828 66.5432828 68.9607377 68.9607377 69.1801554 69.1801554 69.9083661 69.9083661 71.9787352 71.9787352 74.3784012 74.3784012 74.6379742 74.6379742 75.259416 75.259416 75.2677434 75.2677434 76.3343663 76.3343663 77.6715788 77.6715788 79.2716709 79.2716709 80.6152349 80.6152349 86.3494907 86.3494907 90.0822907 90.0822907 93.2257513 93.2257513 99.8083517 99.8083517
0.2687006 -514.3151459 -514.3151459 -514.3149619 -514.3149619 -514.3136475 -514.3136475 -514.3131996 -514.3131996 -60.9549692 -60.9549692 -60.9149862 -60.9149862 -36.6819708 -36.6819708 -36.5517732 -36.5517732 -36.1017581 -36.1017581 -36.0107841 -36.0107841 -35.9308733 -35.9308733 -35.8711722 -35.8711722 -21.3599089 -21.3599089 -20.6529081 -20.6529081 -20.6107071 -20.6107071 -20.3243069 -20.3243069 -6.963347 -6.963347 -6.9175051 -6.9175051 -6.7301 -6.7301 -5.7930779 -5.7930779 -5.072377 -5.072377 -4.916457 -4.916457 -4.5792245 -4.5792245 -4.2581109 -4.2581109 -4.1331666 -4.1331666 -3.7441649 -3.7441649 -3.3440051 -3.3440051 -2.851292 -2.851292 0.6999766 0.6999766 0.7593792 0.7593792 0.9684443 0.9684443 1.3284859 1.3284859 1.3768329 1.3768329 1.7183016 1.7183016 2.5943297 2.5943297 3.5036951 3.5036951 3.5922624 3.5922624 3.9864051 3.9864051 9.7439434 9.7439434 15.8950201 15.8950201 16.1965219 16.1965219 17.038556 17.038556 17.2654765 17.2654765 17.3244903 17.3244903 18.483738 18.483738 20.112031 20.112031 21.4594344 21.4594344 22.6469182 22.6469182 24.7915762 24.7915762 25.7504262 25.7504262 26.9240428 26.9240428 28.9866806 28.9866806 30.0611136 30.0611136 31.8517954 31.8517954 31.894826 31.894826 32.7867483 32.7867483 34.0968279 34.0968279 36.3672824 36.3672824 36.735352 36.735352 38.9122149 38.9122149 40.2212913 40.2212913 40.7081551 40.7081551 41.4948706 41.4948706 41.8512096 41.8512096 42.7548224 42.7548224 46.9499767 46.9499767 48.2765015 48.2765015 51.9230026 51.9230026 52.8258811 52.8258811 53.029351 53.029351 54.0155152 54.0155152 56.8501611 56.8501611 57.2069269 57.2069269 59.6669796 59.6669796 60.9044965 60.9044965 65.8091144 65.8091144 66.2413528 66.2413528 66.6160201 66.6160201 68.8050229 68.8050229 68.9824134 68.9824134 69.682231 69.682231 72.0440802 72.0440802 74.2062662 74.2062662 74.3825543 74.3825543 75.342906 75.342906 75.4829596 75.4829596 76.3955983 76.3955983 77.7635878 77.7635878 79.2506776 79.2506776 80.6382863 80.6382863 86.5828712 86.5828712 89.9366745 89.9366745 93.0135404 93.0135404 99.6078778 99.6078778
0.2828427 -514.3151179 -514.3151179 -514.3149037 -514.3149037 -514.3136212 -514.3136212 -514.3132178 -514.3132178 -60.954442 -60.954442 -60.9153113 -60.9153113 -36.6821127 -36.6821127 -36.5551961 -36.5551961 -36.1018238 -36.1018238 -36.0141831 -36.0141831 -35.9322445 -35.9322445 -35.8723206 -35.8723206 -21.332137 -21.332137 -20.6374895 -20.6374895 -20.5965887 -20.5965887 -20.3152911 -20.3152911 -6.9969317 -6.9969317 -6.952056 -6.952056 -6.7240704 -6.7240704 -5.7765255 -5.7765255 -5.121609 -5.121609 -4.993233 -4.993233 -4.5849885 -4.5849885 -4.32453 -4.32453 -4.2177959 -4.2177959 -3.7149607 -3.7149607 -3.3294392 -3.3294392 -2.8468571 -2.8468571 0.6997276 0.6997276 0.7370449 0.7370449 1.0349632 1.0349632 1.3298214 1.3298214 1.3668505 1.3668505 1.7428393 1.7428393 2.6197853 2.6197853 3.5919241 3.5919241 3.6561883 3.6561883 4.0029613 4.0029613 9.8633577 9.8633577 15.7955788 15.7955788 16.0653278 16.0653278 17.0690288 17.0690288 17.2893968 17.2893968 17.2937271 17.2937271 18.3875033 18.3875033 20.0925754 20.0925754 21.2984722 21.2984722 22.7840329 22.7840329 24.8095226 24.8095226 25.7572038 25.7572038 26.8684058 26.8684058 29.2250005 29.2250005 30.1101035 30.1101035 31.6963297 31.6963297 31.9734684 31.9734684 32.7852654 32.7852654 34.2407888 34.2407888 36.5152239 36.5152239 36.7769661 36.7769661 39.0158349 39.0158349 40.2849616 40.2849616 40.8352925 40.8352925 41.4362104 41.4362104 41.9195597 41.9195597 42.8063523 42.8063523 46.7444561 46.7444561 48.1996335 48.1996335 51.6764931 51.6764931 52.4668665 52.4668665 52.7759021 52.7759021 54.2139616 54.2139616 56.6655281 56.6655281 57.0807751 57.0807751 59.7073348 59.7073348 60.853838 60.853838 65.4561312 65.4561312 66.0106018 66.0106018 66.6883474 66.6883474 68.7384295 68.7384295 68.7902929 68.7902929 69.4654856 69.4654856 72.1006189 72.1006189 73.7569625 73.7569625 74.3724944 74.3724944 75.4187185 75.4187185 75.7076021 75.7076021 76.4737226 76.4737226 77.8578961 77.8578961 79.2167104 79.2167104 80.6642987 80.6642987 86.8191361 86.8191361 89.7972515 89.7972515 92.7940065 92.7940065 99.3879631 99.3879631
