Γ X W K L U K|U
0.0 1.0 1.5 1.85355 3.78024 4.39261 6.06564
4.7890197 -161.8319308 -161.8319308 -118.2878578 -118.287853 -108.8160795 -108.8160665 -108.81606 -108.816011 -105.7697978 -105.7696611 -39.6653143 -39.6649157 -39.664687 -39.6640965 -38.2350758 -38.2344216 -38.2223579 -38.2221544 -38.2217542 -38.2217385 -12.8671048 -12.8670847 -7.2791524 -6.9651492 -6.4062648 -5.966552 -5.5943034 -5.5147001 2.9757111 3.0443977 3.4736 3.5113197 3.8993492 3.9593291 4.1074112 4.3060478 8.8679031 8.9722694 10.1233304 10.5300154 11.6451767 11.6766016 14.5759626 14.9587444 16.9967876 17.0296018 17.9095021 17.9771125 18.1862873 18.2006188 19.5352291 19.6072259 20.2173043 20.2934159 22.0562487 22.0961336 23.3504688 23.385584 24.1420854 24.1980372 26.4614671 26.6045751 27.2449713 27.387392 37.4930124 37.4974664 37.6867985 37.7006934 39.49362 39.5646554 43.7910949 43.8255225
4.8104472 -161.8319308 -161.8319308 -118.2878579 -118.2878529 -108.81608 -108.8160669 -108.81606 -108.816011 -105.7697789 -105.7696413 -39.6653262 -39.6649309 -39.6646856 -39.6640936 -38.2350834 -38.2344314 -38.222391 -38.22221 -38.2217296 -38.2216977 -12.8739235 -12.8739136 -7.2813653 -6.9702954 -6.414045 -5.9850257 -5.5526556 -5.4598606 2.9076659 2.9930625 3.3799825 3.4254332 3.9874326 4.0740824 4.2144792 4.3916004 8.6994305 8.8367857 10.1690418 10.5240825 11.6810444 11.7427509 14.5910971 14.9591231 16.875594 16.9055983 17.9617048 17.9934638 18.2580149 18.2948562 19.3906737 19.4508949 20.3748862 20.4527318 22.0668859 22.1092673 23.1737273 23.2073272 24.3279779 24.3953758 26.3762445 26.5112102 27.4854377 27.6249024 37.5038445 37.5159605 37.6993243 37.7121395 39.5762548 39.6540874 43.8017915 43.8412419
4.8318747 -161.8319308 -161.8319308 -118.287858 -118.2878528 -108.8160807 -108.8160674 -108.81606 -108.816011 -105.7697521 -105.7696134 -39.6653425 -39.6649533 -39.6646823 -39.66409 -38.2350939 -38.2344452 -38.2224338 -38.2222756 -38.2216985 -38.2216524 -12.8833389 -12.8833231 -7.2854789 -6.9808422 -6.4167211 -6.0010827 -5.4974209 -5.3942586 2.8331825 2.9292896 3.2823187 3.3350098 4.0941244 4.202374 4.3364341 4.495174 8.4976313 8.6566859 10.2146768 10.5178322 11.7253988 11.8187195 14.6011859 14.9466956 16.7656689 16.7980029 17.936797 17.945758 18.3823375 18.4502208 19.2565529 19.2978829 20.5349594 20.6118093 22.0840739 22.1296203 23.0118303 23.0459042 24.490289 24.5726445 26.3433329 26.4634182 27.7491341 27.8820939 37.4944536 37.5171864 37.7445583 37.7545059 39.6903582 39.7754635 43.8167367 43.8625572
4.8533022 -161.8319308 -161.8319308 -118.2878581 -118.2878527 -108.8160815 -108.8160682 -108.8160601 -108.816011 -105.7697171 -105.769577 -39.6653629 -39.6649832 -39.6646765 -39.664086 -38.2351074 -38.2344627 -38.2224846 -38.2223481 -38.2216628 -38.2216056 -12.8952149 -12.8951782 -7.2923177 -6.9989138 -6.4094037 -6.0104949 -5.4318748 -5.3213599 2.7571916 2.8600087 3.1843559 3.2429196 4.2136197 4.3409441 4.4683378 4.6110467 8.2728156 8.444094 10.255234 10.5117925 11.7740145 11.8959175 14.5960894 14.9111601 16.6788767 16.7243248 17.8650221 17.8822852 18.4949576 18.5914889 19.1594878 19.1724572 20.692521 20.766765 22.1103778 22.1592224 22.8673395 22.9035237 24.617462 24.7181794 26.3748844 26.4745917 28.0304976 28.1546649 37.4647843 37.4957423 37.824159 37.8342075 39.8344277 39.9263668 43.8357282 43.8890324
4.8747297 -161.8319308 -161.8319308 -118.2878582 -118.2878526 -108.8160825 -108.816069 -108.8160601 -108.8160111 -105.7696735 -105.7695318 -39.665387 -39.6650204 -39.6646681 -39.6640819 -38.2351238 -38.2344841 -38.2225417 -38.2224257 -38.2216239 -38.2215585 -12.9093791 -12.9093172 -7.3026798 -7.0256046 -6.3888733 -6.0103827 -5.3587459 -5.2433668 2.6826514 2.7896848 3.0876123 3.1508013 4.341294 4.4873115 4.6080565 4.7359161 8.0328347 8.2091211 10.2891108 10.5060905 11.8231288 11.968498 14.5657172 14.844492 16.624961 16.6889103 17.7769672 17.8071298 18.5184187 18.6342669 19.1421159 19.1586072 20.8436032 20.9136131 22.1492656 22.200542 22.7422814 22.781715 24.7037628 24.8240158 26.4760154 26.5528909 28.325671 28.4392244 37.4228513 37.4592446 37.9317079 37.9433359 40.0067721 40.1044766 43.8584569 43.9202644
4.8961571 -161.8319308 -161.8319308 -118.2878583 -118.2878525 -108.8160837 -108.81607 -108.8160602 -108.8160112 -105.7696207 -105.7694772 -39.6654144 -39.6650642 -39.6646573 -39.6640781 -38.2351429 -38.2345092 -38.2226042 -38.2225073 -38.2215826 -38.2215119 -12.925637 -12.9255469 -7.317184 -7.0605818 -6.3539707 -5.9989055 -5.2801206 -5.1617758 2.6113816 2.7210216 2.9927912 3.0596521 4.4733432 4.639 4.7543976 4.8679561 7.7841964 7.9600838 10.3164454 10.5006817 11.869858 12.0331227 14.5033586 14.7441496 16.6067318 16.6856013 17.6822827 17.7273877 18.4276268 18.534233 19.2510606 19.268705 20.9847028 21.048373 22.2046557 22.2557941 22.6381868 22.6819087 24.7533419 24.8909787 26.641404 26.6972759 28.6310572 28.7324917 37.3738829 37.4141606 38.0617052 38.0752072 40.2054482 40.3073279 43.884553 43.9558946
4.9175846 -161.8319308 -161.8319308 -118.2878585 -118.2878523 -108.816085 -108.8160712 -108.8160603 -108.8160114 -105.7695579 -105.7694129 -39.665445 -39.665114 -39.6646445 -39.6640748 -38.2351646 -38.2345381 -38.2226711 -38.2225922 -38.2215398 -38.2214661 -12.9437727 -12.9436527 -7.3361506 -7.1024381 -6.3051253 -5.9750564 -5.1975727 -5.0776822 2.5445443 2.655641 2.9002437 2.9701042 4.6062464 4.7929485 4.9062192 5.0062301 7.5330559 7.704271 10.3380651 10.4954844 11.9122883 12.0883176 14.4079547 14.6132966 16.616893 16.6991703 17.5860864 17.6502911 18.27393 18.3674296 19.422741 19.4397709 21.1132921 21.1681839 22.2793103 22.324701 22.5565482 22.6071452 24.7775999 24.9285286 26.858145 26.8978441 28.9429399 29.031072 37.3204364 37.3638632 38.2100438 38.2255413 40.4279558 40.5318815 43.9136229 43.9956106
4.9390121 -161.8319308 -161.8319308 -118.2878586 -118.2878522 -108.8160863 -108.8160725 -108.8160604 -108.8160117 -105.7694846 -105.769338 -39.6654784 -39.6651689 -39.66463 -39.6640722 -38.2351889 -38.2345707 -38.2227418 -38.2226796 -38.2214958 -38.2214211 -12.9635541 -12.9634031 -7.3595531 -7.1493638 -6.2435575 -5.9385178 -5.1123091 -4.9919444 2.4829103 2.5945013 2.8101511 2.8825828 4.7361198 4.9447556 5.0618966 5.1502941 7.2862962 7.4489975 10.3549573 10.4904367 11.9493523 12.1338168 14.283477 14.4582497 16.6387986 16.7081849 17.4921634 17.5795082 18.0985 18.1855731 19.6147871 19.6340281 21.2285266 21.2729255 22.3684427 22.3952889 22.5035732 22.570592 24.7890101 24.9492248 27.1120063 27.1413969 29.2574096 29.3314338 37.2636908 37.310038 38.3731147 38.3907323 40.670763 40.7740022 43.9452587 44.0391211
4.9604396 -161.8319308 -161.8319308 -118.2878588 -118.2878521 -108.8160878 -108.8160739 -108.8160605 -108.8160121 -105.7693997 -105.769252 -39.6655145 -39.6652281 -39.6646142 -39.6640703 -38.2352154 -38.2346068 -38.2228159 -38.2227689 -38.2214511 -38.221377 -12.9847378 -12.9845559 -7.3870472 -7.1996412 -6.1706826 -5.8895217 -5.0252818 -4.9052741 2.4270043 2.5381099 2.7226155 2.7974128 4.857674 5.0875767 5.2189759 5.2996429 7.0530861 7.2031223 10.3680508 10.4855146 11.9806149 12.1700369 14.1363374 14.2857602 16.6498871 16.6914392 17.3988822 17.5050109 17.9289102 18.0220565 19.815056 19.837611 21.3313555 21.3662561 22.4149985 22.4233042 22.5363872 22.6133404 24.7974306 24.9639287 27.3913224 27.4160783 29.5704313 29.6300049 37.204061 37.2534605 38.5473339 38.5672103 40.9287886 41.0279726 43.9790006 44.0860667
4.9818671 -161.8319308 -161.8319308 -118.287859 -118.2878521 -108.8160893 -108.8160754 -108.8160607 -108.8160127 -105.7693025 -105.7691542 -39.6655529 -39.6652908 -39.6645975 -39.6640694 -38.2352441 -38.2346464 -38.2228926 -38.2228597 -38.2214059 -38.2213338 -13.0070743 -13.0068624 -7.4180555 -7.2518479 -6.0878335 -5.8286995 -4.9372672 -4.8182884 2.3771815 2.4865822 2.6377273 2.7149178 4.9622691 5.2103171 5.3739321 5.4528455 6.8473928 6.9795 10.3781482 10.4807366 12.0060562 12.1977044 13.9730621 14.1016238 16.6284788 16.637062 17.2886476 17.3924016 17.798144 17.919124 20.0195304 20.0461857 21.4238312 21.4547955 22.4022926 22.4166124 22.664155 22.7274222 24.8095677 24.9803521 27.6880018 27.7124024 29.8779787 29.9233546 37.141463 37.1943249 38.729072 38.7513441 41.1950236 41.2862254 44.0142167 44.1358143
5.0032945 -161.8319309 -161.8319308 -118.2878591 -118.287852 -108.8160908 -108.8160769 -108.8160608 -108.8160135 -105.7691923 -105.769044 -39.6655935 -39.6653562 -39.66458 -39.6640695 -38.2352747 -38.2346894 -38.2229717 -38.2229511 -38.2213605 -38.2212915 -13.0303122 -13.0300719 -7.4518706 -7.3048779 -5.9961885 -5.7569397 -4.8489182 -4.7315388 2.33366 2.439517 2.5556702 2.6355712 5.0348507 5.2944883 5.5222574 5.6072687 6.6910327 6.7984505 10.3859266 10.4761642 12.0258909 12.217613 13.7991847 13.9103957 16.542593 16.5666885 17.1344044 17.2188318 17.7364338 17.8943721 20.226985 20.2584886 21.5096375 21.5442604 22.3949109 22.4116048 22.817355 22.8721949 24.8296917 25.0034842 27.9967339 28.0229616 30.1761371 30.2084727 37.0754384 37.132388 38.9147645 38.939544 41.4605191 41.5395267 44.0498545 44.1870725
5.024722 -161.8319309 -161.8319309 -118.2878593 -118.287852 -108.8160922 -108.8160786 -108.816061 -108.8160144 -105.7690684 -105.7689209 -39.6656361 -39.6654237 -39.664562 -39.6640705 -38.2353069 -38.2347356 -38.2230531 -38.2230421 -38.2213152 -38.2212501 -13.054202 -13.0539358 -7.4877459 -7.3578916 -5.8967866 -5.6752737 -4.7607978 -4.6455289 2.2965064 2.3954737 2.4770152 2.5603227 5.0527924 5.3133091 5.6605181 5.7605568 6.6117152 6.6883598 10.3919612 10.4719025 12.0404328 12.2304674 13.6190502 13.7155945 16.4165463 16.464906 16.9371771 17.0028396 17.7359901 17.9171295 20.4370355 20.4739742 21.5941511 21.6364864 22.4009896 22.4177638 22.9831855 23.0348662 24.8604432 25.0363989 28.3135742 28.3422849 30.4609533 30.4832704 37.0052204 37.0670362 39.1010618 39.1284083 41.7149413 41.7778011 44.0840253 44.2373071
5.0461495 -161.8319309 -161.8319309 -118.2878594 -118.2878521 -108.8160936 -108.8160802 -108.8160612 -108.8160155 -105.7689305 -105.7687849 -39.6656804 -39.6654925 -39.6645436 -39.6640726 -38.2353404 -38.2347849 -38.2231383 -38.2231299 -38.2212701 -38.2212096 -13.0784993 -13.0782103 -7.5249594 -7.4102538 -5.7905679 -5.5847979 -4.6734 -4.5607226 2.2655154 2.3503556 2.4037031 2.4913888 4.9965481 5.2467111 5.7907695 5.9123031 6.6252465 6.671853 10.3967565 10.4681033 12.0499968 12.2367732 13.4359991 13.5200351 16.2632432 16.3322544 16.717236 16.766407 17.766484 17.9561639 20.6488696 20.6915472 21.6811164 21.7316988 22.4212362 22.4372895 23.157631 23.2111897 24.9034194 25.0809054 28.6352342 28.6663583 30.728056 30.7472058 36.9297757 36.9973226 39.2849406 39.3148382 41.9477088 41.9916263 44.1134522 44.2820675
5.067577 -161.8319309 -161.8319309 -118.2878596 -118.2878522 -108.8160948 -108.8160819 -108.8160614 -108.8160168 -105.7687789 -105.7686362 -39.6657262 -39.6655619 -39.664525 -39.6640757 -38.235375 -38.234837 -38.2232273 -38.2232135 -38.2212256 -38.2211702 -13.1029675 -13.1026594 -7.5628512 -7.4614796 -5.6784144 -5.4866315 -4.5871612 -4.4775482 2.2395392 2.2961735 2.3396776 2.4335308 4.8687381 5.1032234 5.9199065 6.0633383 6.717884 6.743947 10.4007757 10.4649692 12.0548224 12.2367267 13.2526187 13.3261876 16.0860922 16.1747234 16.4895379 16.5221004 17.806046 17.9951586 20.8602318 20.9085675 21.7721037 21.8300081 22.4557089 22.4708399 23.339352 23.3990733 24.9595463 25.1379782 28.9588694 28.9920607 30.9750164 30.9990192 36.8478393 36.9219975 39.4637463 39.4960879 42.1491317 42.1743849 44.1329773 44.3145663
5.0890044 -161.8319309 -161.8319309 -118.2878597 -118.2878523 -108.8160959 -108.8160835 -108.8160616 -108.8160182 -105.7686141 -105.7684756 -39.6657731 -39.6656314 -39.6645062 -39.6640797 -38.2354102 -38.2348916 -38.2233159 -38.2232957 -38.2211818 -38.2211319 -13.1273798 -13.1270566 -7.600838 -7.511194 -5.5611863 -5.3819026 -4.5024654 -4.3963968 2.2097247 2.2378318 2.2825399 2.3923605 4.6911455 4.9101171 6.0525977 6.2140938 6.8610527 6.8790037 10.4044687 10.4627607 12.0549976 12.2300524 13.0709285 13.1366035 15.8874146 15.9951194 16.2613792 16.2785771 17.8436485 18.0270316 21.066679 21.1200135 21.8683331 21.9320401 22.5041744 22.5184093 23.5285848 23.5974454 25.0292983 25.2080196 29.2819627 29.3167982 31.2028996 31.2351311 36.757955 36.839545 39.635171 39.6697555 42.3086146 42.3267901 44.1355207 44.3260028
5.1104319 -161.8319309 -161.8319309 -118.2878598 -118.2878525 -108.8160967 -108.8160851 -108.8160618 -108.8160198 -105.7684375 -105.7683042 -39.6658209 -39.6657002 -39.6644874 -39.6640846 -38.2354458 -38.2349484 -38.2234026 -38.223377 -38.2211391 -38.2210947 -13.1515205 -13.1511866 -7.6384152 -7.5591015 -5.4397538 -5.2717527 -4.4196435 -4.3176192 2.1491112 2.1946043 2.2391842 2.3676016 4.4861161 4.6913602 6.1891918 6.3641921 7.033423 7.0518984 10.4082982 10.4618047 12.0503496 12.2157032 12.8924624 12.9545278 15.6704695 15.7943095 16.0314423 16.0461258 17.8747348 18.0495309 21.261318 21.3179398 21.9726511 22.0398434 22.5657741 22.5791653 23.7263508 23.8060004 25.1128205 25.2910153 29.6022288 29.6382959 31.4124603 31.4532873 36.6585312 36.7482358 39.7971873 39.8337296 42.4206897 42.4518283 44.11289 44.3069078
5.1318594 -161.831931 -161.831931 -118.2878599 -118.2878527 -108.8160973 -108.8160866 -108.8160619 -108.8160216 -105.7682509 -105.7681242 -39.6658691 -39.6657679 -39.6644686 -39.6640904 -38.2354812 -38.235007 -38.2234867 -38.2234567 -38.2210976 -38.2210589 -13.1751862 -13.1748464 -7.6751512 -7.6049652 -5.3150266 -5.1573566 -4.3389686 -4.2415183 2.0775227 2.1331857 2.2261332 2.3547743 4.2690808 4.4621392 6.3281012 6.5127437 7.2238956 7.2453901 10.4127644 10.4625041 12.0402319 12.1912957 12.7184525 12.7846968 15.4403029 15.5742077 15.8017737 15.8251482 17.8981838 18.0628625 21.4356098 21.4921012 22.0902106 22.1570624 22.6387097 22.6512232 23.9339069 24.0248468 25.2099884 25.3866227 29.9175392 29.9544766 31.6038597 31.6526317 36.5479209 36.6462043 39.9479549 39.9861086 42.4952937 42.5434218 44.0574435 44.2492117
5.1532869 -161.831931 -161.831931 -118.2878599 -118.287853 -108.8160977 -108.816088 -108.816062 -108.8160235 -105.768057 -105.7679377 -39.6659174 -39.6658339 -39.66445 -39.6640969 -38.2355162 -38.2350668 -38.2235675 -38.2235344 -38.2210577 -38.2210245 -13.1981865 -13.1978455 -7.7106789 -7.6485914 -5.187984 -5.0399503 -4.2606471 -4.1683401 2.0039263 2.0629614 2.2265246 2.3505521 4.049846 4.231636 6.4674197 6.6585962 7.425581 7.4502618 10.418429 10.4653478 12.0230293 12.1522869 12.550821 12.6337985 15.2027949 15.3402632 15.577196 15.6073145 17.9145611 18.0683515 21.5820875 21.6337376 22.225489 22.2869585 22.720287 22.7317821 24.1523067 24.2540255 25.3204278 25.4942155 30.2258638 30.2633826 31.7772288 31.8329352 36.4245322 36.5315564 40.0857102 40.1251003 42.5390223 42.602921 43.9640522 44.1482863
5.1747144 -161.831931 -161.831931 -118.28786 -118.2878533 -108.8160978 -108.8160892 -108.8160621 -108.8160255 -105.7678588 -105.7677477 -39.6659653 -39.6658976 -39.6644316 -39.6641041 -38.2355502 -38.2351274 -38.2236445 -38.2236094 -38.2210195 -38.2209917 -13.2203443 -13.2200066 -7.7446864 -7.6898198 -5.059706 -4.9208664 -4.1848076 -4.0982616 1.9288969 1.9890082 2.2343346 2.3530717 3.8349648 4.005811 6.6053635 6.800437 7.633858 7.6615784 10.4259374 10.470919 11.994936 12.0920786 12.394207 12.5096424 14.9633874 15.0998024 15.3553242 15.3895439 17.9251266 18.0676837 21.6981377 21.7413845 22.3767189 22.4289411 22.8073389 22.8176211 24.3819728 24.4930384 25.443509 25.612897 30.5252268 30.5631218 31.9328103 31.9942905 36.2869735 36.4025143 40.2086418 40.2489044 42.5571375 42.6348412 43.8315983 44.004278
5.1961418 -161.831931 -161.831931 -118.2878599 -118.2878536 -108.8160977 -108.8160903 -108.8160621 -108.8160275 -105.7676594 -105.7675573 -39.6660124 -39.6659585 -39.6644135 -39.6641119 -38.2355829 -38.235188 -38.2237172 -38.2236812 -38.2209834 -38.2209606 -13.2414959 -13.2411661 -7.7769083 -7.7285155 -4.9314071 -4.8015751 -4.1114867 -4.0313775 1.8520677 1.9118522 2.2480365 2.3611221 3.6292457 3.7889709 6.7402967 6.9368287 7.8455833 7.8762892 10.4360347 10.4798954 11.9475192 12.0065673 12.258207 12.4168346 14.7266334 14.8591426 15.1337662 15.1707208 17.9312957 18.0625045 21.7870109 21.8211516 22.5355573 22.5775883 22.8967469 22.9056425 24.622325 24.7404898 25.5783248 25.7414911 30.8136724 30.8518285 32.0709807 32.1369964 36.1342354 36.2576033 40.314758 40.3555799 42.5546297 42.6442419 43.6635612 43.8224806
5.2175693 -161.831931 -161.831931 -118.2878599 -118.287854 -108.8160975 -108.8160912 -108.816062 -108.8160297 -105.7674625 -105.7673697 -39.6660582 -39.6660163 -39.6643958 -39.6641202 -38.2356138 -38.2352483 -38.2237853 -38.2237493 -38.2209495 -38.2209313 -13.2614907 -13.2611731 -7.8071186 -7.7645643 -4.8044717 -4.6837239 -4.0406185 -3.9676858 1.7728909 1.8311841 2.2667175 2.3737135 3.436513 3.584532 6.8706822 7.0662313 8.0584542 8.092222 10.4495684 10.4930369 11.868925 11.9002371 12.1560801 12.3507682 14.4963449 14.6229895 14.911762 14.9508569 17.9343747 18.0542389 21.8548286 21.881097 22.6926114 22.7255593 22.9857934 22.9932022 24.871554 24.9938986 25.7236624 25.8785184 31.089241 31.1276341 32.1922674 32.2615254 35.965905 36.0958786 40.4017702 40.442914 42.5361358 42.6360102 43.467704 43.6128602
5.2389968 -161.831931 -161.831931 -118.2878598 -118.2878543 -108.8160971 -108.816092 -108.8160619 -108.8160318 -105.7672716 -105.7671883 -39.6661021 -39.6660704 -39.6643784 -39.6641289 -38.2356425 -38.2353074 -38.2238484 -38.2238132 -38.2209181 -38.2209039 -13.2801919 -13.2798905 -7.8351242 -7.7978691 -4.680488 -4.5691696 -3.9720344 -3.907077 1.6909091 1.7466333 2.2895262 2.3898939 3.2598956 3.3953351 6.99505 7.1870374 8.2706042 8.3076055 10.4674655 10.5111465 11.7614729 11.7808041 12.0891114 12.3010001 14.2758683 14.3950248 14.6898623 14.7307815 17.9354555 18.0440363 21.9073698 21.9274745 22.8410917 22.8666676 23.0722788 23.0781943 25.1265944 25.2496878 25.8779771 26.0221664 31.3499551 31.3886461 32.2973866 32.3685431 35.7824046 35.9171867 40.4670638 40.508348 42.5058756 42.6146273 43.2551538 43.3889311
5.2604243 -161.8319309 -161.8319309 -118.2878597 -118.2878547 -108.8160966 -108.8160926 -108.8160616 -108.816034 -105.7670899 -105.7670162 -39.6661437 -39.6661204 -39.6643616 -39.664138 -38.2356685 -38.2353647 -38.223906 -38.2238724 -38.2208892 -38.2208786 -13.2974753 -13.2971938 -7.8607601 -7.8283473 -4.5612686 -4.4599804 -3.9054933 -3.8493351 1.6060048 1.6581855 2.3155521 2.408674 3.1018297 3.2236998 7.1120007 7.2976357 8.48035 8.5207957 10.4906679 10.5349878 11.6417379 11.6557388 12.0424672 12.258794 14.0682851 14.178459 14.4695283 14.5119583 17.9353971 18.0327803 21.948895 21.9643297 22.9770713 22.9968674 23.154482 23.1589866 25.3832605 25.5032977 26.0393726 26.1702671 31.5938179 31.6329348 32.3873039 32.4589652 35.5852383 35.7224478 40.5078979 40.5490869 42.4676483 42.5841176 43.0391957 43.166047
5.2818517 -161.8319309 -161.8319309 -118.2878596 -118.2878551 -108.816096 -108.816093 -108.8160612 -108.8160362 -105.7669204 -105.7668561 -39.6661825 -39.6661661 -39.6643452 -39.6641474 -38.2356913 -38.2354198 -38.223958 -38.2239266 -38.2208632 -38.2208555 -13.3132298 -13.3129715 -7.8838853 -7.8559293 -4.4488394 -4.358375 -3.8407712 -3.7941689 1.5186765 1.5665276 2.3437961 2.4289965 2.9639201 3.0713325 7.2202411 7.3965072 8.6860189 8.7300821 10.5200041 10.5651384 11.5187153 11.5336183 12.0040422 12.2188494 13.8764929 13.976321 14.2529519 14.2964125 17.9348479 18.0211268 21.9822572 21.9941587 23.0986328 23.1139324 23.2310581 23.2343056 25.6364467 25.7493597 26.2055735 26.3202959 31.8188252 31.8585223 32.4633077 32.5340305 35.3772256 35.513932 40.5220455 40.5626275 42.4248565 42.5480531 42.8338658 42.9590935
5.3032792 -161.8319309 -161.8319309 -118.2878594 -118.2878555 -108.8160954 -108.8160933 -108.8160606 -108.8160383 -105.7667656 -105.7667105 -39.6662181 -39.666207 -39.6643293 -39.6641571 -38.2357106 -38.2354719 -38.2240041 -38.2239755 -38.22084 -38.2208347 -13.3273567 -13.3271245 -7.9043795 -7.8805566 -4.3453621 -4.2665605 -3.7778447 -3.7413016 1.4302895 1.4732798 2.373168 2.4497275 2.8468208 2.9391961 7.3186465 7.4823488 8.8858111 8.9335121 10.5559779 10.6017608 11.3971623 11.4179284 11.9687131 12.1781908 13.703164 13.7915188 14.0430589 14.0867549 17.934283 18.0095497 22.0093162 22.018511 23.2050652 23.2168477 23.3009359 23.3031274 25.8803031 25.9819327 26.3738221 26.4693985 32.0229911 32.0633605 32.5270797 32.5953652 35.1626938 35.2954996 40.5089901 40.54794 42.380548 42.5095542 42.6520046 42.7798965
5.3247067 -161.8319309 -161.8319309 -118.2878593 -118.2878558 -108.8160948 -108.8160934 -108.8160599 -108.8160404 -105.7666277 -105.7665814 -39.66625 -39.666243 -39.664314 -39.6641671 -38.2357259 -38.2355205 -38.224044 -38.2240187 -38.2208198 -38.2208164 -13.3397696 -13.3395661 -7.9221402 -7.9021813 -4.2529537 -4.1864616 -3.7171606 -3.690653 1.343199 1.3810224 2.4024965 2.46965 2.7502841 2.8274544 7.4063332 7.5542071 9.0776613 9.12869 10.5984555 10.6442815 11.2807784 11.3084676 11.9352334 12.1352887 13.5505811 13.6266893 13.8436618 13.8862991 17.9340425 17.9983831 22.0312897 22.0383714 23.296315 23.3053059 23.3632403 23.3645995 26.1083749 26.1949234 26.5405635 26.6144338 32.2043818 32.245263 32.5807536 32.6449991 34.9476058 35.0727685 40.4713551 40.5071333 42.3374654 42.4711333 42.5027962 42.6351523
5.3461342 -161.8319309 -161.8319309 -118.2878591 -118.2878562 -108.8160943 -108.8160934 -108.816059 -108.8160426 -105.7665083 -105.7664705 -39.6662778 -39.6662737 -39.6642992 -39.6641773 -38.2357368 -38.2355652 -38.2240777 -38.224056 -38.2208026 -38.2208007 -13.3503943 -13.3502215 -7.9370807 -7.9207653 -4.1733985 -4.1194249 -3.6598954 -3.6426111 1.2606566 1.2930989 2.4305388 2.487428 2.6734535 2.7355752 7.4827192 7.6115845 9.2590536 9.3124889 10.6462502 10.690993 11.1715955 11.2050352 11.9044892 12.089764 13.4203551 13.4838338 13.6597636 13.6992829 17.9343665 17.9878584 22.0489886 22.0543829 23.3726465 23.3793646 23.4172456 23.4179956 26.3138282 26.3827871 26.7008511 26.751956 32.3611331 32.4016768 32.6270092 32.6852879 34.7396062 34.8531818 40.4156331 40.4465859 42.2980241 42.3884476 42.4359519 42.5257493
5.3675617 -161.8319309 -161.8319309 -118.2878588 -118.2878565 -108.8160939 -108.8160934 -108.8160579 -108.8160446 -105.7664087 -105.7663789 -39.6663011 -39.666299 -39.664285 -39.6641878 -38.2357431 -38.2356055 -38.224105 -38.2240873 -38.2207886 -38.2207876 -13.3591682 -13.359028 -7.9491284 -7.9362792 -4.1078401 -4.0660583 -3.6080218 -3.5983022 1.1864892 1.2132766 2.4559615 2.5014424 2.6154216 2.6626103 7.5475454 7.6544807 9.4267109 9.4805841 10.6966052 10.7386125 11.0717752 11.1079879 11.8787542 12.0423736 13.3130316 13.3637793 13.4980035 13.5312311 17.9354218 17.9781319 22.0629635 22.0669746 23.4344359 23.4392255 23.462349 23.462713 26.4900149 26.5411768 26.8478826 26.8779787 32.4913846 32.528965 32.6694683 32.718726 34.547976 34.6459569 40.3513686 40.376289 42.2641072 42.3077541 42.4044382 42.4479752
5.3889891 -161.8319309 -161.8319309 -118.2878586 -118.2878569 -108.8160935 -108.8160933 -108.8160567 -108.8160466 -105.7663298 -105.7663077 -39.6663197 -39.6663188 -39.6642713 -39.6641986 -38.2357445 -38.2356411 -38.2241258 -38.2241123 -38.2207777 -38.2207772 -13.3660407 -13.3659344 -7.9582229 -7.9487026 -4.0566273 -4.026319 -3.5640619 -3.5596724 1.1246368 1.1453677 2.4772199 2.5092861 2.5761383 2.6076531 7.6008356 7.6833398 9.576026 9.6266849 10.7445028 10.7817828 10.9857501 11.0192618 11.8610787 11.9949496 13.2276421 13.265769 13.3668674 13.3895311 17.9373237 17.9693068 22.0735925 22.0764351 23.4820376 23.4850791 23.4980014 23.4983856 26.631519 26.6668894 26.9734647 26.9874424 32.5929977 32.621129 32.7134566 32.7477115 34.3834596 34.4618909 40.2891005 40.307502 42.2368118 42.2542124 42.3785525 42.3960104
5.4104166 -161.8319308 -161.8319308 -118.2878584 -118.2878572 -108.8160933 -108.8160933 -108.8160553 -108.8160486 -105.766272 -105.7662575 -39.6663332 -39.6663329 -39.6642581 -39.6642097 -38.2357406 -38.2356716 -38.22414 -38.2241309 -38.2207699 -38.2207697 -13.3709724 -13.3709009 -7.9643151 -7.9580231 -4.0194414 -3.9997892 -3.5305994 -3.5292389 1.0786732 1.0928681 2.4921677 2.5083072 2.5561896 2.5705411 7.6427899 7.6989067 9.7001085 9.7415391 10.7813703 10.81215 10.9232299 10.9449712 11.8544513 11.9501077 13.1622821 13.1885802 13.2742937 13.2838822 17.9401501 17.9614484 22.0811356 22.0829557 23.5156385 23.5170004 23.5239672 23.5247509 26.7351085 26.7573134 27.0694651 27.0738486 32.6633026 32.6754596 32.759834 32.7740879 34.2577862 34.3129033 40.2382835 40.250256 42.2165964 42.2215172 42.3591156 42.3640817
