Γ M K A L H A|L M|K
0.0 0.57735 0.91068 1.96729 2.54464 2.87797 3.54464 3.93458
0.1342675 -160.7417436 -160.7417435 -160.741506 -160.741506 -160.7415058 -160.7415058 -117.1590999 -117.1590995 -117.1590952 -117.1590939 -117.1580939 -117.1580939 -107.7977137 -107.7977127 -107.7956109 -107.7956093 -107.7946177 -107.7946147 -107.6073454 -107.60734 -107.6071475 -107.6071472 -107.6062807 -107.6062696 -38.603358 -38.6031178 -38.5923657 -38.5923641 -38.5672812 -38.5671387 -38.3772064 -38.3771775 -38.3685909 -38.3685621 -38.3668035 -38.3666882 -37.2146376 -37.2146357 -37.1994909 -37.1993324 -37.1457695 -37.1456353 -37.0182891 -37.0182721 -37.0090499 -37.009046 -36.9839839 -36.9835938 -36.9206025 -36.91991 -36.9027481 -36.9021927 -36.9017445 -36.9014212 -13.3419443 -13.3417109 -10.190145 -10.1859055 -10.1364925 -10.1333565 -3.9010829 -3.7727212 -3.5229322 -3.3553446 -3.1726136 -2.9090105 -1.7082254 -1.5435783 -1.3647333 -1.2882908 -0.8321586 -0.7982492 0.8186252 0.8426591 1.176618 1.2076105 1.6439529 1.723476 6.6089391 6.6171825 6.6698972 6.6919086 7.2653166 7.2673309 7.9736196 7.983616 8.2763325 8.3255093 8.3889804 8.4289035 10.1136574 10.1533298 11.0017776 11.0415312 11.117258 11.1585235 15.2071211 15.2323465 15.6576608 15.7442125 17.2200367 17.3649898 17.6343221 17.6796531 18.3313286 18.4083218 19.4178072 19.4305359 19.6970436 19.7813245 19.829461 19.8993756 20.7993759 20.8528902 21.8820872 21.9662067 22.7216245 22.8571848 23.1923296 23.2892489 24.1351707 24.2526734 26.7734405 26.8422781 27.5714539 27.6569663 31.8657469 31.9295481 32.5432627 32.5936443 33.9134506 33.9730076
0.1476943 -160.7417438 -160.7417438 -160.741506 -160.741506 -160.7415057 -160.7415057 -117.1590997 -117.1590993 -117.1590947 -117.1590934 -117.1580943 -117.1580942 -107.7977132 -107.7977121 -107.7956107 -107.7956087 -107.7946179 -107.7946146 -107.6073447 -107.6073391 -107.6071474 -107.6071471 -107.6062803 -107.6062685 -38.6033556 -38.6030962 -38.5923715 -38.5923695 -38.5672804 -38.5671265 -38.3772613 -38.3772301 -38.3685515 -38.3685143 -38.3667897 -38.3666642 -37.2146197 -37.2146174 -37.1995031 -37.1993322 -37.1457837 -37.1456385 -37.0182503 -37.0182316 -37.0090167 -37.0090116 -36.984064 -36.983642 -36.9207558 -36.9200183 -36.9027269 -36.9021633 -36.9016836 -36.9012933 -13.3265586 -13.326301 -10.1984952 -10.1939156 -10.1331028 -10.1297538 -3.9692901 -3.8471861 -3.5677067 -3.3940141 -3.2019723 -2.9364568 -1.6885374 -1.5242499 -1.3204931 -1.2493722 -0.8432385 -0.8036423 0.8320909 0.8634294 1.1608889 1.2001395 1.6330286 1.7158629 6.6458885 6.6553388 6.7001849 6.7252225 7.2895248 7.2932955 7.9875097 7.9946088 8.3430524 8.3936367 8.4489068 8.4872466 10.1607973 10.2017768 11.0703055 11.1114407 11.2122106 11.2550426 15.0465737 15.0692393 15.5547097 15.6423355 17.1029163 17.2743695 17.553456 17.6017471 18.2143156 18.2890471 19.3703049 19.3828597 19.7291699 19.8006786 19.8605225 19.9546695 20.8690396 20.9253581 21.8978506 21.9776103 22.7597983 22.8982966 23.1647541 23.2933045 23.9960606 24.1493534 26.6775454 26.7460732 27.5420477 27.629077 31.8798707 31.9448147 32.5482416 32.5995401 34.1575821 34.2213168
0.161121 -160.7417441 -160.741744 -160.741506 -160.7415059 -160.7415057 -160.7415057 -117.1590995 -117.159099 -117.1590942 -117.1590928 -117.1580947 -117.1580945 -107.7977126 -107.7977114 -107.7956105 -107.795608 -107.7946181 -107.7946145 -107.6073438 -107.6073381 -107.6071473 -107.6071469 -107.6062799 -107.6062673 -38.6033517 -38.6030744 -38.5923777 -38.5923752 -38.5672787 -38.5671141 -38.3773194 -38.377286 -38.3685101 -38.3684633 -38.3667746 -38.3666388 -37.2146006 -37.2145976 -37.1995152 -37.1993329 -37.1457982 -37.1456428 -37.0182087 -37.018188 -37.0089809 -37.0089745 -36.9841481 -36.9836962 -36.920914 -36.9201373 -36.9027045 -36.9021354 -36.9016144 -36.9011595 -13.309827 -13.3095452 -10.2078472 -10.2029581 -10.1294149 -10.1258705 -4.0371299 -3.9212086 -3.6130565 -3.4361814 -3.2298705 -2.9653087 -1.668732 -1.507164 -1.2818499 -1.2194986 -0.8599057 -0.8117202 0.8507378 0.8901702 1.1482911 1.1963323 1.6248329 1.709745 6.6847953 6.6934586 6.7249251 6.7513475 7.3147651 7.3214699 8.0106202 8.0150586 8.4179897 8.4637693 8.5218995 8.5514289 10.2132203 10.2551384 11.1417826 11.1840889 11.3125599 11.3568345 14.88372 14.9034255 15.450414 15.5387174 16.9734664 17.1626343 17.4644254 17.5292591 18.0925562 18.1625475 19.3106783 19.3178823 19.7501245 19.8272916 19.9001155 20.0125841 20.9391615 20.998009 21.9090909 21.9829799 22.8131004 22.9470154 23.093551 23.2518249 23.8990343 24.0798488 26.5940677 26.6611069 27.5092856 27.5968486 31.8909225 31.9556616 32.5448284 32.596854 34.4018288 34.4690188
0.1745478 -160.7417443 -160.7417442 -160.7415059 -160.7415058 -160.7415056 -160.7415056 -117.1590994 -117.1590987 -117.1590937 -117.1590922 -117.1580951 -117.1580949 -107.797712 -107.7977106 -107.7956104 -107.7956074 -107.7946183 -107.7946144 -107.6073428 -107.6073371 -107.6071473 -107.6071468 -107.6062794 -107.6062662 -38.6033461 -38.6030524 -38.5923843 -38.5923811 -38.5672761 -38.5671017 -38.3773804 -38.3773448 -38.3684671 -38.3684096 -38.3667581 -38.3666123 -37.2145801 -37.2145765 -37.1995272 -37.1993344 -37.1458128 -37.145648 -37.0181644 -37.0181418 -37.0089426 -37.0089347 -36.9842357 -36.9837561 -36.9210761 -36.9202657 -36.9026816 -36.9021089 -36.9015366 -36.9010213 -13.2917857 -13.2914796 -10.2182484 -10.2130815 -10.1254423 -10.1217209 -4.1039988 -3.9940103 -3.6587608 -3.4805727 -3.2570524 -2.9952179 -1.6497995 -1.492658 -1.2503901 -1.1993787 -0.8816344 -0.8221279 0.8742259 0.9223608 1.1397662 1.196831 1.6201433 1.7058209 6.7189106 6.7267493 6.7503181 6.7698986 7.3439879 7.354638 8.0426169 8.0450328 8.5000094 8.5338399 8.609623 8.6222031 10.2706328 10.3131455 11.2157278 11.2590555 11.4173946 11.4630853 14.7199461 14.736452 15.3451559 15.433846 16.835556 17.0352999 17.3698115 17.450215 17.968338 18.0313621 19.2378758 19.244123 19.7635005 19.8515592 19.9495657 20.0706195 21.0053092 21.0661388 21.9169137 21.9853889 22.8686014 22.9798589 22.9937746 23.1791179 23.8508803 24.0412826 26.5264781 26.5910191 27.4738298 27.5611299 31.8980405 31.9615284 32.5313614 32.5839926 34.6427503 34.712816
0.1879745 -160.7417445 -160.7417445 -160.7415059 -160.7415058 -160.7415056 -160.7415055 -117.1590991 -117.1590984 -117.1590931 -117.1590916 -117.1580956 -117.1580953 -107.7977113 -107.7977097 -107.7956103 -107.7956067 -107.7946186 -107.7946143 -107.6073418 -107.607336 -107.6071473 -107.6071468 -107.6062787 -107.606265 -38.6033389 -38.6030304 -38.5923912 -38.5923874 -38.5672727 -38.5670894 -38.3774438 -38.3774061 -38.3684226 -38.3683534 -38.3667404 -38.3665846 -37.2145586 -37.2145542 -37.1995389 -37.1993367 -37.1458276 -37.1456541 -37.0181176 -37.018093 -37.0089021 -37.0088925 -36.9843265 -36.9838214 -36.921241 -36.9204027 -36.9026585 -36.9020837 -36.9014504 -36.9008803 -13.2724752 -13.2721445 -10.2297432 -10.2243309 -10.1212 -10.1173214 -4.169368 -4.0649723 -3.7046126 -3.526191 -3.2840105 -3.0258518 -1.6330162 -1.4808968 -1.2307758 -1.1865079 -0.9070646 -0.833928 0.9012334 0.9582776 1.1366178 1.2022788 1.6200322 1.705037 6.7229625 6.7575577 6.7758701 6.800392 7.380363 7.3953293 8.0816787 8.0846748 8.5858364 8.606297 8.6997615 8.7114873 10.3326744 10.3754534 11.291685 11.3359297 11.5257175 11.5728883 14.5565953 14.5697835 15.2392877 15.3281387 16.6914738 16.8971383 17.2671871 17.3606001 17.843607 17.897954 19.1519543 19.1655706 19.7741271 19.8711839 20.0038462 20.1274614 21.0630365 21.1248516 21.9208602 21.985412 22.815276 22.9090798 22.9973484 23.1713846 23.834796 24.0223386 26.4777297 26.5389944 27.4366138 27.5230036 31.900298 31.9617945 32.5063229 32.5595096 34.8772641 34.9497714
0.2014013 -160.7417448 -160.7417447 -160.7415058 -160.7415057 -160.7415055 -160.7415055 -117.1590989 -117.1590981 -117.1590925 -117.1590909 -117.1580961 -117.1580958 -107.7977104 -107.7977087 -107.7956102 -107.7956061 -107.7946188 -107.7946142 -107.6073406 -107.607335 -107.6071473 -107.6071467 -107.6062781 -107.6062639 -38.6033302 -38.6030084 -38.5923984 -38.5923939 -38.5672685 -38.5670772 -38.3775091 -38.3774695 -38.368377 -38.3682952 -38.3667217 -38.3665561 -37.2145359 -37.2145308 -37.1995504 -37.1993398 -37.1458424 -37.1456611 -37.0180685 -37.018042 -37.0088594 -37.0088479 -36.98442 -36.983892 -36.9214078 -36.9205471 -36.9026357 -36.9020598 -36.9013562 -36.9007376 -13.2519407 -13.2515855 -10.2423712 -10.2367471 -10.116705 -10.1126896 -4.2327788 -4.1335966 -3.7504164 -3.572303 -3.3110005 -3.0568984 -1.6201668 -1.4716733 -1.2324739 -1.1731458 -0.9342006 -0.8457664 0.9295315 0.9944149 1.1409791 1.2131554 1.6260058 1.708702 6.7102069 6.7505482 6.8190485 6.8466448 7.426023 7.4449407 8.1270439 8.1325007 8.6678015 8.6868692 8.7890069 8.822869 10.3989269 10.4416493 11.3692005 11.4143003 11.6363811 11.6851988 14.3950418 14.4049332 15.133131 15.2219526 16.5426818 16.751274 17.1548551 17.259032 17.7197357 17.76454 19.0579879 19.0798481 19.7837305 19.8872441 20.0584566 20.1820467 21.1084959 21.1697613 21.9162384 21.9769997 22.6776295 22.7743146 23.0766125 23.2373205 23.8297209 24.0111987 26.4498637 26.5074041 27.3987925 27.4837351 31.8967243 31.9557979 32.4684236 32.5221833 35.1026117 35.1772689
0.214828 -160.741745 -160.741745 -160.7415058 -160.7415056 -160.7415055 -160.7415054 -117.1590987 -117.1590978 -117.1590918 -117.1590902 -117.1580966 -117.1580963 -107.7977095 -107.7977076 -107.7956102 -107.7956056 -107.7946192 -107.7946142 -107.6073394 -107.6073339 -107.6071473 -107.6071468 -107.6062773 -107.6062628 -38.60332 -38.6029865 -38.5924059 -38.5924005 -38.5672636 -38.5670652 -38.377576 -38.3775345 -38.3683306 -38.3682353 -38.366702 -38.3665267 -37.2145124 -37.2145065 -37.1995614 -37.1993436 -37.1458571 -37.1456689 -37.0180175 -37.0179891 -37.0088147 -37.0088013 -36.9845158 -36.9839674 -36.9215755 -36.9206978 -36.9026131 -36.9020372 -36.9012547 -36.9005944 -13.2302329 -13.2298531 -10.2561657 -10.2503638 -10.1119761 -10.1078452 -4.2938382 -4.1994798 -3.7959874 -3.6183753 -3.3381055 -3.088069 -1.6137774 -1.4641481 -1.2570808 -1.1583179 -0.9608121 -0.856411 0.9564642 1.0255706 1.1556952 1.2293265 1.6401024 1.7185998 6.6850479 6.7272297 6.8674025 6.8974768 7.48153 7.5035571 8.1784037 8.1866532 8.7451657 8.7734481 8.8909759 8.9435707 10.4689188 10.5112574 11.447791 11.4937335 11.7480055 11.7987703 14.2367198 14.2436655 15.0269804 15.1155973 16.3902493 16.5996797 17.0326507 17.1453454 17.5973696 17.6328425 18.9577136 18.9873043 19.7927642 19.9004303 20.1107985 20.2332598 21.1390396 21.1979225 21.8890592 21.9432007 22.555844 22.6391604 23.1724066 23.3250516 23.8230146 24.0000113 26.4436137 26.4973818 27.3617218 27.444741 31.8862976 31.9428375 32.4167114 32.4711064 35.3163356 35.3929834
0.2282548 -160.7417453 -160.7417452 -160.7415057 -160.7415055 -160.7415054 -160.7415053 -117.1590985 -117.1590975 -117.1590911 -117.1590894 -117.1580972 -117.1580968 -107.7977085 -107.7977064 -107.7956102 -107.795605 -107.7946195 -107.7946141 -107.607338 -107.6073328 -107.6071474 -107.6071469 -107.6062765 -107.6062618 -38.6033083 -38.602965 -38.5924135 -38.5924074 -38.5672578 -38.5670534 -38.3776441 -38.3776009 -38.3682835 -38.3681743 -38.3666816 -38.3664967 -37.2144881 -37.2144813 -37.1995721 -37.1993482 -37.1458717 -37.1456776 -37.0179648 -37.0179344 -37.0087683 -37.0087527 -36.9846135 -36.9840473 -36.9217432 -36.9208538 -36.9025909 -36.9020159 -36.9011467 -36.9004515 -13.2074079 -13.2070037 -10.2711517 -10.2652064 -10.1070341 -10.1028091 -4.352213 -4.2622946 -3.8411502 -3.6640134 -3.3652955 -3.1190985 -1.6170037 -1.4568322 -1.2996411 -1.1460021 -0.984836 -0.8652882 0.9798117 1.047984 1.1812669 1.2494566 1.664794 1.7370202 6.6500225 6.6929555 6.9186479 6.9514048 7.5462349 7.5703839 8.2350174 8.2460945 8.8233102 8.859679 9.005823 9.0721783 10.5421262 10.5837388 11.5268971 11.5737374 11.8588658 11.9120637 14.0829875 14.0884297 14.9211103 15.0093453 16.2350875 16.4437371 16.9015597 17.0203312 17.4764567 17.5038685 18.8521402 18.8886763 19.8012423 19.9109414 20.1592179 20.2798392 21.1534478 21.2085027 21.814016 21.8625534 22.4812116 22.5502819 23.2754887 23.4220958 23.8095308 23.9853148 26.4581689 26.508473 27.3269749 27.407582 31.8678966 31.9221432 32.3507157 32.4058015 35.516266 35.5948559
0.2416815 -160.7417455 -160.7417454 -160.7415056 -160.7415054 -160.7415053 -160.7415052 -117.1590982 -117.1590973 -117.1590904 -117.1590886 -117.1580977 -117.1580973 -107.7977075 -107.7977052 -107.7956103 -107.7956045 -107.7946198 -107.794614 -107.6073366 -107.6073317 -107.6071475 -107.607147 -107.6062756 -107.6062607 -38.6032952 -38.6029438 -38.5924214 -38.5924143 -38.5672513 -38.5670419 -38.3777129 -38.3776682 -38.368236 -38.3681125 -38.3666606 -38.3664663 -37.214463 -37.2144554 -37.1995822 -37.1993536 -37.145886 -37.145687 -37.0179106 -37.0178784 -37.0087203 -37.0087025 -36.9847124 -36.9841314 -36.9219099 -36.9210141 -36.9025689 -36.9019959 -36.9010331 -36.90031 -13.1835282 -13.1830997 -10.2873438 -10.2812898 -10.1019014 -10.0976042 -4.4076261 -4.3217766 -3.8857378 -3.7089171 -3.3924702 -3.1497444 -1.6326976 -1.4482712 -1.356168 -1.1378455 -1.0046281 -0.8725568 0.9985459 1.0630101 1.2125097 1.2709598 1.7024704 1.7665329 6.6074436 6.6504368 6.9726361 7.0081279 7.6189431 7.6442912 8.2962511 8.3101176 8.9035083 8.9451176 9.1314269 9.2076437 10.6179679 10.6584854 11.605814 11.6537035 11.9667421 12.0231224 13.935472 13.9424182 14.8157808 14.9034428 16.0780827 16.2845896 16.7632055 16.8855887 17.3564638 17.3778799 18.7420558 18.784698 19.8089805 19.9186586 20.2024708 20.3203451 21.1514575 21.2026422 21.6775179 21.7304984 22.45841 22.528669 23.3834795 23.5246841 23.7890021 23.9671341 26.4911824 26.5384789 27.2964161 27.3739927 31.8401755 31.8927808 32.2706628 32.326388 35.7005157 35.7810759
0.2551083 -160.7417458 -160.7417457 -160.7415055 -160.7415053 -160.7415052 -160.7415051 -117.159098 -117.159097 -117.1590896 -117.1590878 -117.1580984 -117.1580979 -107.7977063 -107.7977038 -107.7956104 -107.7956041 -107.7946202 -107.794614 -107.6073352 -107.6073306 -107.6071476 -107.6071472 -107.6062747 -107.6062598 -38.6032808 -38.6029231 -38.5924293 -38.5924214 -38.5672441 -38.5670308 -38.377782 -38.3777359 -38.3681882 -38.3680503 -38.366639 -38.3664355 -37.2144375 -37.214429 -37.1995918 -37.1993596 -37.1459 -37.1456971 -37.0178552 -37.0178213 -37.0086709 -37.0086509 -36.9848122 -36.9842192 -36.9220749 -36.9211775 -36.9025471 -36.9019774 -36.9009149 -36.9001705 -13.1586627 -13.1582103 -10.3047446 -10.2986166 -10.0966023 -10.092255 -4.4598522 -4.3777156 -3.9295908 -3.7528512 -3.4194869 -3.1797846 -1.6621557 -1.4385872 -1.4227537 -1.1340184 -1.0193202 -0.8787541 1.0128923 1.0742415 1.2422012 1.2909634 1.7545332 1.8093438 6.55934 6.6019224 7.0293614 7.0675512 7.6983931 7.7241618 8.3616221 8.3782207 8.985828 9.0305462 9.2655031 9.349036 10.6957931 10.7348067 11.6835778 11.7328083 12.0687438 12.1294157 13.7977634 13.8084069 14.7112438 14.7981183 15.9201776 16.1233377 16.6194138 16.7432362 17.2367014 17.2545715 18.6281303 18.6760601 19.8156427 19.923189 20.2395399 20.3531191 21.1323316 21.1826356 21.4982913 21.5605772 22.4741063 22.5567166 23.4949303 23.6300761 23.7649892 23.9480178 26.5389557 26.5835171 27.2723549 27.3459645 31.8013023 31.8534225 32.1778303 32.2338556 35.8674804 35.9500702
0.268535 -160.741746 -160.7417459 -160.7415054 -160.7415052 -160.7415051 -160.741505 -117.1590977 -117.1590967 -117.1590888 -117.159087 -117.158099 -117.1580985 -107.7977051 -107.7977024 -107.7956105 -107.7956037 -107.7946206 -107.794614 -107.6073337 -107.6073295 -107.6071477 -107.6071474 -107.6062737 -107.6062588 -38.6032652 -38.6029031 -38.5924373 -38.5924286 -38.5672363 -38.5670201 -38.3778511 -38.3778039 -38.3681404 -38.3679882 -38.366617 -38.3664047 -37.2144115 -37.2144022 -37.1996008 -37.1993662 -37.1459136 -37.1457079 -37.017799 -37.0177634 -37.0086203 -37.0085981 -36.9849124 -36.9843105 -36.9222374 -36.9213431 -36.9025254 -36.9019603 -36.9007931 -36.9000338 -13.1328879 -13.132412 -10.323343 -10.3171753 -10.0911628 -10.0867874 -4.5087154 -4.4299495 -3.9725555 -3.7956269 -3.4461778 -3.2090153 -1.7048582 -1.4993417 -1.4255995 -1.1337164 -1.0292443 -0.8844237 1.0237845 1.0840149 1.2656851 1.3074712 1.8207171 1.8664214 6.5073954 6.5492439 7.0888308 7.1296275 7.7834663 7.8090335 8.4307582 8.4500314 9.0700681 9.1164388 9.4062881 9.4955019 10.7748581 10.8119034 11.7587788 11.8098298 12.1611988 12.2277067 13.6747036 13.6900622 14.6077474 14.6935924 15.762427 15.9611439 16.4719435 16.5955639 17.1166751 17.1332767 18.5109589 18.5634082 19.8207082 19.923836 20.2695696 20.37616 21.0907916 21.1510883 21.2986382 21.3761178 22.5117286 22.6088422 23.608061 23.7175972 23.7616464 23.9325238 26.5966184 26.6382161 27.2577847 27.3258936 31.748475 31.8018471 32.0751628 32.1305371 36.0158413 36.1005004
0.2819618 -160.7417462 -160.7417461 -160.7415053 -160.7415051 -160.741505 -160.7415048 -117.1590975 -117.1590964 -117.159088 -117.1590861 -117.1580996 -117.1580991 -107.7977038 -107.7977009 -107.7956106 -107.7956034 -107.7946209 -107.7946139 -107.6073322 -107.6073284 -107.6071479 -107.6071477 -107.6062726 -107.6062579 -38.6032483 -38.6028838 -38.5924454 -38.5924358 -38.5672277 -38.5670099 -38.3779198 -38.3778716 -38.3680926 -38.3679265 -38.3665947 -38.366374 -37.2143853 -37.2143752 -37.1996092 -37.1993735 -37.1459267 -37.1457194 -37.0177422 -37.017705 -37.0085688 -37.0085443 -36.9850123 -36.9844046 -36.9223965 -36.9215099 -36.9025036 -36.9019446 -36.9006686 -36.8999005 -13.106288 -13.1057893 -10.343112 -10.3369385 -10.0856103 -10.081229 -4.5540858 -4.4783604 -4.0144831 -3.8370895 -3.4723597 -3.237249 -1.7591573 -1.5806979 -1.4132067 -1.1355737 -1.035764 -0.8899477 1.0322715 1.0933119 1.2816743 1.3196306 1.8992673 1.93705 6.452968 6.4938569 7.1510388 7.1943155 7.8732342 7.8981236 8.503351 8.5252455 9.1559257 9.2029132 9.5524464 9.64625 10.8542872 10.8888249 11.8292561 11.8827908 12.2399208 12.3141598 13.5720316 13.5925658 14.5055396 14.5900896 15.6060393 15.7992876 16.3223898 16.4447917 16.9962628 17.0131784 18.3910878 18.4473483 19.823379 19.9195458 20.2917277 20.3867244 21.0036262 21.0914594 21.1111697 21.2142691 22.5579745 22.6691043 23.698915 23.7352958 23.8541309 23.929855 26.6581652 26.6960465 27.2565711 27.3167606 31.6773215 31.7340872 31.9680935 32.0208066 36.1445715 36.2312701
0.2953885 -160.7417464 -160.7417463 -160.7415052 -160.741505 -160.7415048 -160.7415047 -117.1590972 -117.1590961 -117.1590871 -117.1590853 -117.1581003 -117.1580997 -107.7977024 -107.7976993 -107.7956108 -107.7956032 -107.7946212 -107.7946139 -107.6073307 -107.6073272 -107.6071481 -107.607148 -107.6062715 -107.6062571 -38.6032304 -38.6028653 -38.5924534 -38.592443 -38.5672186 -38.5670002 -38.3779877 -38.3779388 -38.3680451 -38.3678657 -38.366572 -38.3663436 -37.2143589 -37.2143481 -37.1996169 -37.1993813 -37.1459393 -37.1457313 -37.0176852 -37.0176466 -37.0085166 -37.00849 -36.9851115 -36.9845011 -36.9225516 -36.921677 -36.9024816 -36.9019304 -36.9005425 -36.8997714 -13.0789559 -13.0784353 -10.3640072 -10.3578611 -10.0799738 -10.0756086 -4.5958789 -4.5228721 -4.0552278 -3.8771114 -3.4978398 -3.2643112 -1.8229994 -1.6664558 -1.4008043 -1.1383661 -1.0404581 -0.8955349 1.0391999 1.1024505 1.2910898 1.327413 1.9877226 2.0192075 6.3971459 6.4369109 7.2159609 7.2615632 7.9669394 7.9908076 8.5791163 8.6035819 9.2430355 9.2898578 9.7029027 9.8005382 10.9330067 10.9643979 11.8916552 11.9482631 12.3015734 12.3852365 13.4961944 13.5216691 14.4048719 14.4878601 15.4524073 15.6391914 16.172219 16.2929999 16.8755809 16.893612 18.2690314 18.3284545 19.8223977 19.9088587 20.304564 20.3799996 20.8447969 20.886695 21.0635506 21.1128519 22.6044235 22.7275876 23.6981609 23.8360907 23.919468 23.9883425 26.7164202 26.7502465 27.2730717 27.3221457 31.5823429 31.6441841 31.8641613 31.9112933 36.2529425 36.3415417
0.3088153 -160.7417466 -160.7417465 -160.7415051 -160.7415049 -160.7415047 -160.7415045 -117.1590969 -117.1590959 -117.1590863 -117.1590844 -117.158101 -117.1581003 -107.797701 -107.7976978 -107.7956109 -107.795603 -107.7946215 -107.7946139 -107.6073292 -107.6073261 -107.6071484 -107.6071482 -107.6062704 -107.6062563 -38.6032115 -38.6028478 -38.5924614 -38.5924502 -38.567209 -38.5669912 -38.3780545 -38.3780052 -38.367998 -38.3678061 -38.3665491 -38.3663137 -37.2143325 -37.214321 -37.199624 -37.1993897 -37.1459512 -37.1457438 -37.0176281 -37.0175883 -37.008464 -37.0084353 -36.9852094 -36.9845997 -36.922702 -36.9218436 -36.9024595 -36.9019177 -36.9004155 -36.8996469 -13.0509941 -13.0504528 -10.3859655 -10.3798792 -10.0742836 -10.0699563 -4.6340527 -4.5634487 -4.0946453 -3.9155883 -3.522418 -3.290039 -1.8943562 -1.7552359 -1.3889423 -1.1414249 -1.0444763 -0.9012717 1.0451491 1.1114878 1.2955201 1.3313515 2.0836103 2.1103547 6.340804 6.3793191 7.2835506 7.331302 8.0639593 8.0865857 8.6577641 8.6847496 9.3309774 9.3770157 9.8567328 9.95766 11.0096319 11.0371124 11.9410395 12.000266 12.3468812 12.4400478 13.4524798 13.4814958 14.3060092 14.3872253 15.3031237 15.482423 16.0228937 16.1421983 16.7548256 16.774247 18.1452842 18.2072772 19.8156445 19.889892 20.3028002 20.3449065 20.6570964 20.6946497 21.0119539 21.0431977 22.6462721 22.7775886 23.705787 23.9021832 23.9924618 24.0986394 26.7636157 26.7959041 27.3103685 27.3456124 31.4605473 31.5276429 31.7684534 31.8083418 36.340533 36.4307599
0.322242 -160.7417468 -160.7417467 -160.741505 -160.7415048 -160.7415045 -160.7415044 -117.1590966 -117.1590956 -117.1590854 -117.1590835 -117.1581016 -117.158101 -107.7976995 -107.7976962 -107.7956111 -107.7956029 -107.7946218 -107.794614 -107.6073276 -107.607325 -107.6071487 -107.6071485 -107.6062693 -107.6062556 -38.6031917 -38.6028314 -38.5924692 -38.5924573 -38.5671988 -38.5669828 -38.3781199 -38.3780704 -38.3679514 -38.3677483 -38.3665259 -38.3662847 -37.2143063 -37.2142942 -37.1996302 -37.1993986 -37.1459625 -37.1457567 -37.0175713 -37.0175305 -37.0084111 -37.0083805 -36.9853055 -36.9846997 -36.9228472 -36.9220086 -36.9024371 -36.9019066 -36.9002885 -36.8995275 -13.0225154 -13.0219548 -10.4089037 -10.4029084 -10.0685711 -10.0643031 -4.6686067 -4.6000949 -4.1325912 -3.9524366 -3.5458878 -3.3142786 -1.9714204 -1.845959 -1.3779443 -1.1445862 -1.0484096 -0.9071762 1.050482 1.1203839 1.2963492 1.3322731 2.1847681 2.2080358 6.2846529 6.3218153 7.3537372 7.403441 8.1637722 8.1850513 8.7389756 8.7684268 9.4192728 9.464025 10.0130969 10.1169302 11.0822697 11.1049457 11.9714292 12.0299851 12.3839763 12.4832157 13.4416737 13.4714775 14.2092595 14.2886771 15.1599582 15.3306625 15.8760686 15.9944847 16.6342545 16.6550657 18.0203301 18.0843501 19.7990245 19.8603367 20.2514134 20.2685011 20.4915221 20.5484163 20.9583022 20.9790341 22.6813137 22.81523 23.7328597 23.9403524 24.1057377 24.214705 26.7945553 26.8310362 27.3675769 27.3892403 31.3151564 31.3865347 31.6793589 31.7134084 36.40724 36.4986796
0.3356688 -160.741747 -160.7417468 -160.7415049 -160.7415047 -160.7415044 -160.7415042 -117.1590964 -117.1590954 -117.1590845 -117.1590827 -117.1581023 -117.1581016 -107.797698 -107.7976946 -107.7956112 -107.7956028 -107.794622 -107.794614 -107.6073262 -107.6073238 -107.6071491 -107.6071488 -107.6062681 -107.6062549 -38.6031711 -38.6028161 -38.5924769 -38.5924644 -38.5671881 -38.5669751 -38.3781835 -38.3781342 -38.3679053 -38.3676925 -38.3665025 -38.3662566 -37.2142804 -37.2142678 -37.1996358 -37.1994079 -37.1459729 -37.1457699 -37.0175151 -37.0174736 -37.0083584 -37.008326 -36.9853993 -36.9848006 -36.9229864 -36.9221715 -36.9024144 -36.9018971 -36.9001622 -36.8994137 -12.9936437 -12.9930656 -10.4327172 -10.4268432 -10.0628686 -10.0586813 -4.6995801 -4.6328562 -4.1689185 -3.9875932 -3.5680353 -3.3368838 -2.0526614 -1.9377384 -1.3679951 -1.1479825 -1.0524161 -0.9132374 1.0554163 1.1290602 1.2945779 1.3310293 2.2893973 2.310126 6.2292762 6.2649975 7.4264231 7.4778643 8.2659271 8.2858622 8.822385 8.8542458 9.5073752 9.5504362 10.1711941 10.2776695 11.148145 11.1651458 11.9787888 12.0304786 12.4251913 12.5240417 13.4580124 13.4848741 14.1150643 14.193093 15.0247472 15.1855931 15.733873 15.8522619 16.5142153 16.5362865 17.8946504 17.9601979 19.7629567 19.8170761 20.1105871 20.1351805 20.4123029 20.4599517 20.905162 20.9143328 22.7092559 22.8397814 23.7805643 23.9866379 24.2263568 24.3321617 26.810232 26.854933 27.4386329 27.4528406 31.1531593 31.2276793 31.5924385 31.6233898 36.45329 36.5453931
